Date,Open,High,Low,Close,Adj Close,Volume,Repaired?,MACD,MACD_HISTOGRAM,MACD_SIGNAL,RSI,SMA_50,SMA_200
2023-09-14,1.2799999713897705,1.3200000524520874,1.2699999809265137,1.2799999713897705,1.2799999713897705,11777400,False,-0.1404305139043338,0.009813026033872907,-0.15024353993820672,29.504250944894963,1.8348000025749207,2.5783500027656556
2023-09-15,1.2899999618530271,1.309999942779541,1.2100000381469729,1.2400000095367432,1.2400000095367432,13084300,False,-0.14234749609487252,0.006316835074667376,-0.1486643311695399,27.783891477942724,1.8186000037193297,2.568250002861023
2023-09-18,1.2200000286102295,1.2400000095367432,1.159999966621399,1.1699999570846558,1.1699999570846558,9676500,False,-0.14781126129908073,0.0006824558963673399,-0.14849371719544807,25.033014144456438,1.800400004386902,2.5581000024080276
2023-09-19,1.159999966621399,1.2400000095367432,1.1299999952316284,1.2100000381469729,1.2100000381469729,9220900,False,-0.1472166405475599,0.0010216613183105516,-0.14823830186587045,29.33836942184833,1.7810000038146974,2.5468500024080276
2023-09-20,1.2100000381469729,1.2899999618530271,1.190000057220459,1.2100000381469729,1.2100000381469729,9107800,False,-0.14507308707502853,0.002532171832673541,-0.14760525890770207,29.338369421848327,1.7608000040054321,2.5352500027418134
2023-09-21,1.1799999475479126,1.2000000476837158,1.1299999952316284,1.159999966621399,1.159999966621399,8139200,False,-0.14572901997950072,0.0015009911425610811,-0.1472300111220618,27.083493018726262,1.7376000046730042,2.5227500021457674
2023-09-22,1.1699999570846558,1.2100000381469729,1.149999976158142,1.1799999475479126,1.1799999475479126,8122300,False,-0.14298675787941373,0.003394602594118473,-0.1463813604735322,29.420234246068294,1.7138000059127807,2.511400001645088
2023-09-25,1.1699999570846558,1.25,1.159999966621399,1.2300000190734863,1.2300000190734863,7276100,False,-0.1352201735154317,0.00892894956648041,-0.1441491230819121,35.02618002963913,1.6942000055313111,2.501900001168251
2023-09-26,1.2300000190734863,1.3200000524520874,1.2000000476837158,1.2599999904632568,1.2599999904632568,8773100,False,-0.1252011119967129,0.015158408868159362,-0.14035952086487227,38.197983184896614,1.6696000051498414,2.4925500005483627
2023-09-27,1.2799999713897705,1.340000033378601,1.2599999904632568,1.2899999618530271,1.2899999618530271,7589500,False,-0.11353146651366997,0.02146244348096185,-0.13499390999463182,41.2847473068435,1.6486000061035155,2.482800000309944
2023-09-28,1.2899999618530271,1.2999999523162842,1.2000000476837158,1.25,1.25,10543700,False,-0.10628565613758245,0.022966603085639498,-0.12925225922322195,38.52204820676807,1.625600004196167,2.472900000214577
2023-09-29,1.2699999809265137,1.309999942779541,1.2300000190734863,1.2799999713897705,1.2799999713897705,7020500,False,-0.09700434651681888,0.025798330165122466,-0.12280267668194135,41.67449943954966,1.6052000045776367,2.4619499999284744
2023-10-02,1.2599999904632568,1.2799999713897705,1.159999966621399,1.2000000476837158,1.2000000476837158,12537400,False,-0.09500896284728144,0.02223497106772794,-0.11724393391500938,36.32526970532506,1.5840000057220458,2.449699999690056
2023-10-03,1.1699999570846558,1.25,1.1399999856948853,1.190000057220459,1.190000057220459,8980900,False,-0.09316062487707977,0.0192666472303437,-0.11242727210742347,35.708270827366164,1.5628000068664551,2.437049999833107
2023-10-04,1.1699999570846558,1.25,1.149999976158142,1.2400000095367432,1.2400000095367432,9002800,False,-0.08666223711021437,0.02061202799776729,-0.10727426510798166,41.09565044841781,1.544200005531311,2.424699999690056
2023-10-05,1.2100000381469729,1.2599999904632568,1.190000057220459,1.2200000286102295,1.2200000286102295,6765100,False,-0.082178743895438,0.020076416970034927,-0.10225516086547293,39.66391516493463,1.5254000043869018,2.4132499998807906
2023-10-06,1.2000000476837158,1.2599999904632568,1.1799999475479126,1.25,1.25,5733600,False,-0.07533636552347578,0.021535036273597735,-0.09687140179707351,42.878622797001015,1.5086000061035156,2.4031999999284746
2023-10-09,1.2100000381469729,1.25,1.149999976158142,1.190000057220459,1.190000057220459,8556900,False,-0.073903313909355,0.018374470310174806,-0.09227778421952981,38.4645481828882,1.4894000053405763,2.3958999997377397
2023-10-10,1.2000000476837158,1.3799999952316284,1.190000057220459,1.350000023841858,1.350000023841858,16129800,False,-0.059174819564854264,0.026482371723740447,-0.08565719128859471,52.50548383712515,1.4726000046730041,2.3891499996185304
2023-10-11,1.4299999475479126,1.440000057220459,1.309999942779541,1.3700000047683716,1.3700000047683716,16252600,False,-0.04536560392684974,0.03223326988939598,-0.07759887381624572,53.92085214610344,1.4574000024795533,2.383000000119209
2023-10-12,1.3700000047683716,1.3700000047683716,1.2699999809265137,1.2899999618530271,1.2899999618530271,10098300,False,-0.04041120075155358,0.029750138451753713,-0.07016133920330729,47.78640184721771,1.4430000019073486,2.3760999995470047
2023-10-13,1.2799999713897705,1.3200000524520874,1.2400000095367432,1.2899999618530271,1.2899999618530271,10188700,False,-0.036069019337842345,0.027273855892371954,-0.0633428752302143,47.78640184721771,1.4282000017166139,2.369699999690056
2023-10-16,1.2999999523162842,1.3200000524520874,1.2000000476837158,1.2699999809265137,1.2699999809265137,16210700,False,-0.03385142247123363,0.02359316220718454,-0.05744458467841817,46.260461370253324,1.4138000011444092,2.363299999833107
2023-10-17,1.25,1.4299999475479126,1.2300000190734863,1.399999976158142,1.399999976158142,18172100,False,-0.021357847842493394,0.028869389468739827,-0.05022723731123322,56.07820673716144,1.403600001335144,2.3564999997615814
2023-10-18,1.399999976158142,1.399999976158142,1.25,1.2799999713897705,1.2799999713897705,12731100,False,-0.020898690347452842,0.023462837571024305,-0.044361527918477146,47.45913896711907,1.3910000014305115,2.3489999997615816
2023-10-19,1.2899999618530271,1.309999942779541,1.2200000286102295,1.2300000190734863,1.2300000190734863,9443600,False,-0.02428939004070063,0.01605771030222121,-0.04034710034292184,44.397211608635104,1.3774000024795532,2.3418499994277955
2023-10-20,1.2100000381469729,1.2200000286102295,1.1299999952316284,1.149999976158142,1.149999976158142,31440600,False,-0.03305088877890583,0.005836969251212812,-0.03888785803011864,39.955439673408605,1.3624000024795533,2.333999999165535
2023-10-23,1.1399999856948853,1.159999966621399,1.059999942779541,1.100000023841858,1.100000023841858,11613200,False,-0.04352726274684526,-0.003711523773381298,-0.039815738973463966,37.4346403180358,1.347000002861023,2.32634999871254
2023-10-24,1.1299999952316284,1.2000000476837158,1.1200000047683716,1.1699999570846558,1.1699999570846558,13190600,False,-0.04565517060837698,-0.0046715453079304164,-0.040983625300446566,42.8689832086001,1.3328000020980835,2.3180499988794327
2023-10-25,1.149999976158142,1.159999966621399,1.100000023841858,1.1299999952316284,1.1299999952316284,9548900,False,-0.049992928190635055,-0.007207442312150786,-0.04278548587848427,40.693837412452275,1.3198000025749206,2.308949998617172
2023-10-26,1.1200000047683716,1.1699999570846558,1.0800000429153442,1.1299999952316284,1.1299999952316284,10032000,False,-0.05282173623154218,-0.008029000282446325,-0.04479273594909586,40.69383741245227,1.308400001525879,2.2994499987363817
2023-10-27,1.1200000047683716,1.1299999952316284,1.0299999713897705,1.0399999618530271,1.0399999618530271,11322400,False,-0.0616155715618103,-0.013458268490171552,-0.04815730307163875,35.93582791635236,1.296600000858307,2.2890999990701677
2023-10-30,1.0700000524520874,1.090000033378601,0.9800000190734864,1.0499999523162842,1.0499999523162842,14559900,False,-0.06700543679430404,-0.015078506978132233,-0.05192692981617181,36.819761267239194,1.2853999996185304,2.2784999984502794
2023-10-31,1.0499999523162842,1.100000023841858,1.0299999713897705,1.090000033378601,1.090000033378601,8677700,False,-0.06727378130146522,-0.012277481188234726,-0.05499630011323049,40.36427585695288,1.2764000010490417,2.2677499985694887
2023-11-01,1.0700000524520874,1.0800000429153442,1.0,1.0399999618530271,1.0399999618530271,7102600,False,-0.07070597964043857,-0.012567743621766457,-0.05813823601867211,37.529961224155194,1.2683999991416932,2.2554999983310697
2023-11-02,1.0800000429153442,1.2000000476837158,1.0700000524520874,1.1799999475479126,1.1799999475479126,15510400,False,-0.061421167746418925,-0.0026263453821974495,-0.058794822364221476,48.44579754896638,1.2635999989509583,2.2446499985456465
2023-11-03,1.2000000476837158,1.2799999713897705,1.2000000476837158,1.25,1.25,11065400,False,-0.0478627363774744,0.008745668789397656,-0.05660840516687206,52.87934737807451,1.2619999980926513,2.235249997973442
2023-11-06,1.2999999523162842,1.2999999523162842,1.1200000047683716,1.1399999856948853,1.1399999856948853,10148800,False,-0.04546951936486354,0.008911108641606817,-0.05438062800647036,46.16127907649209,1.2571999979019166,2.224099998474121
2023-11-07,1.149999976158142,1.1799999475479126,1.1200000047683716,1.1399999856948853,1.1399999856948853,4191900,False,-0.04307632063002753,0.009043445901154266,-0.0521197665311818,46.16127907649209,1.2533999967575074,2.211299998164177
2023-11-08,1.1200000047683716,1.149999976158142,1.100000023841858,1.1399999856948853,1.1399999856948853,9388500,False,-0.04071040913544066,0.009127485916592917,-0.04983789505203358,46.161279076492086,1.2467999958992004,2.198899998664856
2023-11-09,1.149999976158142,1.190000057220459,1.100000023841858,1.1100000143051147,1.1100000143051147,12121500,False,-0.04078599859800591,0.007241517163222133,-0.048027515761228046,44.24649692787988,1.2405999970436097,2.1860499984025954
2023-11-10,1.0700000524520874,1.1200000047683716,1.0099999904632568,1.0299999713897705,1.0299999713897705,15430800,False,-0.04676219321180386,0.001012258039539353,-0.04777445125134321,39.53675975163959,1.2331999969482421,2.174049997925758
2023-11-13,1.0299999713897705,1.090000033378601,1.0,1.0499999523162842,1.0499999523162842,9358100,False,-0.04931605440839859,-0.0012332825256443011,-0.04808277188275429,41.221226130322826,1.2247999954223632,2.1612999981641767
2023-11-14,1.1100000143051147,1.2400000095367432,1.100000023841858,1.2400000095367432,1.2400000095367432,21067900,False,-0.03559823677095464,0.009987628089439725,-0.045585864860394364,54.25857888610286,1.220799994468689,2.1500999981164934
2023-11-15,1.25,1.3200000524520874,1.2300000190734863,1.2400000095367432,1.2400000095367432,14813800,False,-0.024444980937960548,0.016912707137947056,-0.0413576880759076,54.25857888610286,1.2173999953269958,2.1379999977350237
2023-11-16,1.2000000476837158,1.2300000190734863,1.1299999952316284,1.2200000286102295,1.2200000286102295,9254100,False,-0.017023539878465277,0.01946731855795386,-0.03649085843641914,52.82810753675612,1.212599995136261,2.1247999984025956
2023-11-17,1.2200000286102295,1.2699999809265137,1.159999966621399,1.2200000286102295,1.2200000286102295,16811700,False,-0.011015020075402449,0.02038067068881335,-0.0313956907642158,52.82810753675613,1.2081999945640565,2.1096499985456467
2023-11-20,1.2200000286102295,1.2799999713897705,1.2000000476837158,1.2400000095367432,1.2400000095367432,9482400,False,-0.004586522946951499,0.021447334253811443,-0.02603385720076294,54.22764138870589,1.2051999950408936,2.0953999978303908
2023-11-21,1.2400000095367432,1.2400000095367432,1.159999966621399,1.1799999475479126,1.1799999475479126,8746300,False,-0.004284012786197833,0.01739987553165209,-0.021683888317849922,49.4844000931133,1.2017999935150145,2.0816499972343445
2023-11-22,1.190000057220459,1.2300000190734863,1.1399999856948853,1.149999976158142,1.149999976158142,6500100,False,-0.006391342853324655,0.012234036371620214,-0.01862537922494487,47.25858520132364,1.199199993610382,2.068149997591972
2023-11-24,1.1699999570846558,1.190000057220459,1.149999976158142,1.1699999570846558,1.1699999570846558,3683900,False,-0.00637410903880653,0.009801016148910671,-0.0161751251877172,48.908504761814584,1.1969999933242799,2.0554499971866607
2023-11-27,1.159999966621399,1.159999966621399,1.1100000143051147,1.1100000143051147,1.1100000143051147,9317100,False,-0.011074287564958762,0.0040806700982067515,-0.015154957663165514,44.41911947422096,1.1943999934196472,2.0434999972581864
2023-11-28,1.1299999952316284,1.2300000190734863,1.090000033378601,1.2100000381469729,1.2100000381469729,11656000,False,-0.0066533510317967615,0.006801285305095002,-0.013454636336891763,52.28102079959866,1.1951999950408936,2.032399997115135
2023-11-29,1.2200000286102295,1.2999999523162842,1.2100000381469729,1.25,1.25,11362500,False,7.704749421910684e-05,0.010825347064888698,-0.01074829957066959,55.0216473942031,1.195999994277954,2.0213499969244
2023-11-30,1.25,1.2799999713897705,1.2000000476837158,1.2200000286102295,1.2200000286102295,9701700,False,0.002956113607506694,0.010963530542541029,-0.008007416935034335,52.582457836910294,1.1961999940872192,2.0099999970197677
2023-12-01,1.2300000190734863,1.3200000524520874,1.2000000476837158,1.3200000524520874,1.3200000524520874,12257400,False,0.013155314161056753,0.01693018487687287,-0.0037748707158161174,59.0924359452199,1.199399995803833,1.9973999977111816
2023-12-04,1.309999942779541,1.399999976158142,1.309999942779541,1.3899999856948853,1.3899999856948853,13050300,False,0.02658026295416316,0.024284106935983422,0.002296156018179738,62.92911642268462,1.2035999965667725,1.9860999971628188
2023-12-05,1.399999976158142,1.399999976158142,1.2699999809265137,1.2799999713897705,1.2799999713897705,9112100,False,0.028020546332352403,0.020579512251338132,0.007441034081014271,54.30916295282582,1.2045999956130982,1.9746499973535538
2023-12-06,1.2999999523162842,1.2999999523162842,1.190000057220459,1.2000000476837158,1.2000000476837158,14943500,False,0.022447890719540675,0.012005485310821122,0.010442405408719553,49.04718648045555,1.2033999967575073,1.9639499980211257
2023-12-07,1.2200000286102295,1.25,1.190000057220459,1.2400000095367432,1.2400000095367432,10739600,False,0.02101691372661607,0.008459606654317213,0.012557307072298858,51.573645495332386,1.2023999977111817,1.953299998641014
2023-12-08,1.2100000381469729,1.340000033378601,1.2100000381469729,1.2899999618530271,1.2899999618530271,10502900,False,0.023644869102385613,0.008870049624069403,0.01477481947831621,54.60375755933478,1.203199996948242,1.9427999979257584
2023-12-11,1.2999999523162842,1.3300000429153442,1.25,1.2999999523162842,1.2999999523162842,9555500,False,0.02623207133856309,0.009165801488197504,0.017066269850365585,55.20742482129145,1.2035999965667725,1.9332499974966049
2023-12-12,1.2999999523162842,1.2999999523162842,1.2000000476837158,1.2400000095367432,1.2400000095367432,13253000,False,0.023173820431917624,0.004886040465241631,0.018287779966675993,50.83913167534047,1.204399995803833,1.9229999977350234
2023-12-13,1.2200000286102295,1.399999976158142,1.2100000381469729,1.399999976158142,1.399999976158142,16310200,False,0.03327719588588929,0.011991532735370635,0.021285663150518653,59.94164179425167,1.2085999941825867,1.9132999980449676
2023-12-14,1.440000057220459,1.600000023841858,1.4199999570846558,1.559999942779541,1.559999942779541,24175500,False,0.053577248682749046,0.025833268425784314,0.027743980256964732,66.60135025801695,1.2149999928474426,1.9046999979019166
2023-12-15,1.5800000429153442,1.600000023841858,1.5,1.5399999618530271,1.5399999618530271,31945200,False,0.06727584144190302,0.03162548894795063,0.03565035249395239,65.14345201210709,1.2213999915122986,1.8959999978542328
2023-12-18,1.7100000381469729,1.7699999809265137,1.5199999809265137,1.5299999713897705,1.5299999713897705,37742800,False,0.07644396084369398,0.03263488667979327,0.04380907416390071,64.38455893332565,1.226999990940094,1.8862499976158142
2023-12-19,1.440000057220459,1.5299999713897705,1.3799999952316284,1.4600000381469729,1.4600000381469729,25619500,False,0.07717176386739566,0.02669015176279596,0.0504816121045997,59.18678599012691,1.2323999905586243,1.8764999973773957
2023-12-20,1.440000057220459,1.5800000429153442,1.4199999570846558,1.4500000476837158,1.4500000476837158,20529800,False,0.0760648095741685,0.02046655797565504,0.05559825159851346,58.46070301097537,1.2343999910354615,1.867099997997284
2023-12-21,1.5,1.559999942779541,1.4600000381469729,1.5499999523162842,1.5499999523162842,12998700,False,0.08230790262481746,0.0213677208210432,0.060940181803774265,63.308176849673046,1.2379999899864196,1.858349997997284
2023-12-22,1.5499999523162842,1.6799999475479126,1.5199999809265137,1.649999976158142,1.649999976158142,17559900,False,0.09423844292681482,0.026638608898432448,0.06759983402838238,67.40454164566292,1.245199990272522,1.8497999984025955
2023-12-26,1.6799999475479126,1.7699999809265137,1.6699999570846558,1.7599999904632568,1.7599999904632568,13628400,False,0.11128671988375305,0.034949508684296526,0.07633721119945652,71.21186827382401,1.2545999908447265,1.843099998831749
2023-12-27,1.7999999523162842,1.840000033378601,1.7599999904632568,1.7799999713897705,1.7799999713897705,16234500,False,0.1249708473753921,0.038906908940748455,0.08606393843464365,71.85555891607476,1.2647999906539917,1.8360999983549118
2023-12-28,1.7799999713897705,1.7999999523162842,1.649999976158142,1.6699999570846558,1.6699999570846558,16398000,False,0.12549293076614965,0.031543193865204794,0.09394973690094485,63.452108941903106,1.270199990272522,1.8287999975681304
2023-12-29,1.6699999570846558,1.690000057220459,1.5700000524520874,1.600000023841858,1.600000023841858,14201500,False,0.1188878113319487,0.019950459544803067,0.09893735178714563,58.743961595499044,1.2765999913215638,1.8215999978780746
2024-01-02,1.5800000429153442,1.659999966621399,1.5299999713897705,1.5399999618530271,1.5399999618530271,12212700,False,0.10757168362419867,0.00690746546964241,0.10066421815455626,54.97835875920947,1.2827999901771545,1.8138499981164933
2024-01-03,1.5099999904632568,1.5199999809265137,1.4500000476837158,1.4900000095367432,1.4900000095367432,12206100,False,0.09349128328521283,-0.005738347895474741,0.09922963118068757,51.98765052512837,1.2895999908447267,1.806649997830391
2024-01-04,1.4900000095367432,1.5399999618530271,1.4500000476837158,1.4800000190734863,1.4800000190734863,13610800,False,0.08059648283127196,-0.014906518679532493,0.09550300151080446,51.38559253651497,1.2971999907493592,1.799699998497963
2024-01-05,1.4700000286102295,1.5099999904632568,1.3899999856948853,1.399999976158142,1.399999976158142,11510900,False,0.06319347070082082,-0.025847624647986914,0.08904109534880773,46.72381303903105,1.301799991130829,1.7917999982833863
2024-01-08,1.3899999856948853,1.4299999475479126,1.340000033378601,1.399999976158142,1.399999976158142,8402300,False,0.04883847862481683,-0.032162093379192735,0.08100057200400956,46.72381303903106,1.3071999907493592,1.7846499985456468
2024-01-09,1.3799999952316284,1.399999976158142,1.340000033378601,1.340000033378601,1.340000033378601,7045100,False,0.03224880588057899,-0.03900141289874447,0.07125021877932346,43.30643681313573,1.3113999915122987,1.7770499992370605
2024-01-10,1.3300000429153442,1.350000023841858,1.2799999713897705,1.3200000524520874,1.3200000524520874,10166500,False,0.017288251196447835,-0.0431695740663005,0.06045782526274834,42.19850008489851,1.3169999933242797,1.7696999996900558
2024-01-11,1.309999942779541,1.309999942779541,1.2200000286102295,1.25,1.25,10243900,False,-0.00021404798184376794,-0.04853749859567369,0.04832345061382992,38.48715152206398,1.320999994277954,1.7625999993085861
2024-01-12,1.25,1.3300000429153442,1.2100000381469729,1.2100000381469729,1.2100000381469729,11073700,False,-0.017115116397762975,-0.05235085360927432,0.035235737211511346,36.51106858255288,1.3233999943733215,1.7555500000715256
2024-01-16,1.2000000476837158,1.2300000190734863,1.149999976158142,1.159999966621399,1.159999966621399,10048000,False,-0.03415025984933773,-0.05550879764867926,0.021358537799341534,34.15067501148072,1.325799994468689,1.7474000000953673
2024-01-17,1.1399999856948853,1.149999976158142,1.090000033378601,1.1100000143051147,1.1100000143051147,11568100,False,-0.05109630564603784,-0.057963874756303504,0.006867569110265658,31.927812069175737,1.324399995803833,1.739050000309944
2024-01-18,1.1299999952316284,1.159999966621399,1.100000023841858,1.1399999856948853,1.1399999856948853,12340400,False,-0.06139766796112256,-0.05461218965711057,-0.006785478304011986,34.675245105712,1.3221999955177308,1.7305000007152558
2024-01-19,1.159999966621399,1.1799999475479126,1.100000023841858,1.1699999570846558,1.1699999570846558,11595200,False,-0.06637568723716325,-0.04767216714652101,-0.018703520090642238,37.39632875074379,1.322799994945526,1.7225500005483627
2024-01-22,1.2000000476837158,1.2699999809265137,1.149999976158142,1.2000000476837158,1.2000000476837158,12469900,False,-0.06712625708100606,-0.038738189592291056,-0.028388067488715002,40.08410175012171,1.3239999961853028,1.7152000004053116
2024-01-23,1.25,1.309999942779541,1.2200000286102295,1.2799999713897705,1.2799999713897705,14237800,False,-0.06056757849115768,-0.025743608801954143,-0.03482396968920354,46.66057158002547,1.3267999958992005,1.7092500001192092
2024-01-24,1.2999999523162842,1.350000023841858,1.2000000476837158,1.2100000381469729,1.2100000381469729,13474200,False,-0.0603228240883813,-0.020399083519342207,-0.03992374056903909,42.28687103169821,1.3287999963760375,1.7033499997854233
2024-01-25,1.2200000286102295,1.25,1.1799999475479126,1.2100000381469729,1.2100000381469729,9200600,False,-0.059443625350156015,-0.015615907824893534,-0.04382771752526248,42.28687103169821,1.3323999977111816,1.6974499994516372
2024-01-26,1.2300000190734863,1.2699999809265137,1.2100000381469729,1.2200000286102295,1.2200000286102295,7099800,False,-0.057279654161028315,-0.010761549308612665,-0.04651810485241565,43.169447203244786,1.3357999992370606,1.6912999993562698
2024-01-29,1.2200000286102295,1.2799999713897705,1.190000057220459,1.2599999904632568,1.2599999904632568,8054300,False,-0.05174059539880904,-0.004177992437114711,-0.04756260296169433,46.68179696037758,1.3361999988555908,1.6860499995946885
2024-01-30,1.25,1.2799999713897705,1.2300000190734863,1.2400000095367432,1.2400000095367432,7140100,False,-0.0484066806544694,-0.0006752621542200493,-0.047731418500249354,45.178307056472704,1.3361999988555908,1.6806499999761582
2024-01-31,1.2100000381469729,1.3200000524520874,1.2000000476837158,1.2000000476837158,1.2000000476837158,20673700,False,-0.04843387625154505,-0.0005619662010365525,-0.0478719100505085,42.24761727544273,1.3357999992370606,1.6755500000715255
2024-02-01,1.25,1.3899999856948853,1.2400000095367432,1.309999942779541,1.309999942779541,27365100,False,-0.03912830993105065,0.006994880095566279,-0.04612319002661693,51.55461640756348,1.3375999975204467,1.6705000001192092
2024-02-02,1.2599999904632568,1.2899999618530271,1.2400000095367432,1.2699999809265137,1.2699999809265137,12701900,False,-0.03458259754935433,0.009232473981810083,-0.043815071531164415,48.494193148205504,1.338199996948242,1.6659999996423722
2024-02-05,1.2300000190734863,1.2300000190734863,1.149999976158142,1.1699999570846558,1.1699999570846558,15252200,False,-0.038604248182996015,0.004168658678534727,-0.04277290686153074,41.81172059754338,1.337999997138977,1.6611499989032745
2024-02-06,1.2200000286102295,1.25,1.1699999570846558,1.2300000190734863,1.2300000190734863,13332100,False,-0.036528849880523406,0.004995245584805866,-0.04152409546532927,46.569184756772124,1.339599997997284,1.656949999332428
2024-02-07,1.25,1.2899999618530271,1.2000000476837158,1.25,1.25,14403700,False,-0.03289110230603787,0.006906394527433128,-0.039797496833470995,48.0926461917454,1.3411999988555907,1.6529999995231628
2024-02-08,1.2300000190734863,1.2699999809265137,1.2100000381469729,1.25,1.25,11225600,False,-0.02966618779832375,0.0081050472281178,-0.03777123502644155,48.09264619174541,1.3439999985694886,1.6491499996185304
2024-02-09,1.25,1.3799999952316284,1.25,1.3700000047683716,1.3700000047683716,16499000,False,-0.017228819210491464,0.016433932652760073,-0.03366275186325154,56.68643444989187,1.3471999979019165,1.6466999995708465
2024-02-12,1.3700000047683716,1.5199999809265137,1.350000023841858,1.5,1.5,16113500,False,0.0030822676982875663,0.029396015649231284,-0.026313747950943718,63.69824450980048,1.3521999979019166,1.6451999998092652
2024-02-13,1.3799999952316284,1.4299999475479126,1.3200000524520874,1.350000023841858,1.350000023841858,13298400,False,0.006994576805674946,0.02664665980529493,-0.019652082999619985,53.030666457442436,1.354799997806549,1.6425
2024-02-14,1.3899999856948853,1.4299999475479126,1.340000033378601,1.409999966621399,1.409999966621399,10800600,False,0.014766386193526992,0.027534775354517586,-0.012768389160990592,56.191089013199175,1.3565999960899353,1.6401499998569489
2024-02-15,1.409999966621399,1.440000057220459,1.3600000143051147,1.399999976158142,1.399999976158142,8378900,False,0.01988941270040434,0.026126241489115947,-0.006236828788711605,55.52055931121339,1.3567999958992005,1.6369499999284745
2024-02-16,1.3799999952316284,1.409999966621399,1.350000023841858,1.3799999952316284,1.3799999952316284,9693100,False,0.022081079858943697,0.022654326918124242,-0.0005732470591805448,54.129332552460006,1.3587999963760375,1.6333000004291534
2024-02-20,1.340000033378601,1.3700000047683716,1.2799999713897705,1.2999999523162842,1.2999999523162842,9756500,False,0.01716479196017695,0.014190431215485997,0.0029743607446909544,48.8557571522024,1.360799994468689,1.6287000000476837
2024-02-21,1.2899999618530271,1.2899999618530271,1.2400000095367432,1.2599999904632568,1.2599999904632568,8725500,False,0.00992650913428994,0.005561718711679188,0.004364790422610752,46.42054520757028,1.3611999940872193,1.6237999999523163
2024-02-22,1.2899999618530271,1.2899999618530271,1.1699999570846558,1.1799999475479126,1.1799999475479126,12137000,False,-0.002239402590170636,-0.005283354410225111,0.003043951820054475,41.92007029161982,1.358999993801117,1.617399999499321
2024-02-23,1.2100000381469729,1.2100000381469729,1.1299999952316284,1.1399999856948853,1.1399999856948853,12927400,False,-0.014936459700571447,-0.014384329216500737,-0.0005521304840707098,39.840257313999174,1.355799994468689,1.6111499989032745
2024-02-26,1.1399999856948853,1.1799999475479126,1.1100000143051147,1.1399999856948853,1.1399999856948853,11215600,False,-0.024714080403015926,-0.01932955993515617,-0.005384520467859754,39.84025731399918,1.353799993991852,1.6051499992609024
2024-02-27,1.1799999475479126,1.25,1.149999976158142,1.2400000095367432,1.2400000095367432,14722300,False,-0.024115757622355405,-0.01498498972359652,-0.009130767898758885,47.40595141793991,1.3505999946594238,1.5999499994516373
2024-02-28,1.2300000190734863,1.2799999713897705,1.2000000476837158,1.2200000286102295,1.2200000286102295,11055500,False,-0.024967602838228187,-0.01266946795157544,-0.012298134886652747,46.155742167810935,1.3437999963760376,1.5949999994039536
2024-02-29,1.2300000190734863,1.2999999523162842,1.1799999475479126,1.190000057220459,1.190000057220459,13595400,False,-0.02774363196052332,-0.012356397659096456,-0.015387234301426862,44.2697792905292,1.3367999982833862,1.5897999995946883
2024-03-01,1.2100000381469729,1.2799999713897705,1.159999966621399,1.2400000095367432,1.2400000095367432,11991000,False,-0.025613816621301577,-0.008181265855899771,-0.017432550765401806,48.077756037312085,1.3309999990463257,1.5839499992132187
2024-03-04,1.25,1.2699999809265137,1.2000000476837158,1.2400000095367432,1.2400000095367432,8959500,False,-0.02365326253363431,-0.0049765694145860045,-0.018676693119048307,48.077756037312085,1.326599998474121,1.5789499992132188
2024-03-05,1.2200000286102295,1.2300000190734863,1.1699999570846558,1.1799999475479126,1.1799999475479126,11291300,False,-0.026633992765668912,-0.006365839717296484,-0.020268153048372428,43.90284114483072,1.321199996471405,1.5730499994754792
2024-03-06,1.2000000476837158,1.25,1.149999976158142,1.2200000286102295,1.2200000286102295,17800600,False,-0.02547491177707073,-0.004165406982958638,-0.021309504794112092,47.194939755171916,1.314599997997284,1.567699999809265
2024-03-07,1.2000000476837158,1.2300000190734863,1.100000023841858,1.1100000143051147,1.1100000143051147,23879300,False,-0.03305141742257045,-0.009393530102766685,-0.023657887319803766,40.20698573570734,1.3037999987602233,1.5626500004529953
2024-03-08,1.1299999952316284,1.1699999570846558,1.1100000143051147,1.1399999856948853,1.1399999856948853,11243718,False,-0.036217611678720285,-0.010047779487133215,-0.02616983219158707,42.69888486724066,1.2913999986648559,1.556600000858307
